city,region,max,min,wind,rain,humidi,cloud,pressure,month,rain_last_3_days,flood_risk
Quang Ngai,Central,29.62601518855159,26.517088408284053,3.8834368250324514,0.0,54.82630513115799,11.995576687694385,1016.5639362321311,6,36.15983848370434,0
Quang Ngai,Central,35.33410445435343,19.311276987644472,0.9807981163041237,17.025023571162677,50.836991006129,43.07447879865415,1015.486073569922,7,51.85619719729571,0
Quang Ngai,Central,30.572044479802823,26.2164874885188,3.468832038948709,6.021990088148257,49.52002101877496,28.433726235907134,1004.1847457655298,8,4.868278783087781,0
Quang Ngai,Central,28.35933551215237,29.20096943081936,2.459100905614403,0.0,44.16321861094227,35.232906956790366,1009.1617062413433,9,65.6843609045321,0
Quang Ngai,Central,25.93574798943869,28.846652321587662,0.0,0.0,68.83152026302545,22.67990458877296,1013.9774359248879,10,33.17997353914124,0
Quang Ngai,Central,35.51915593001463,26.393675392753323,2.4410272366159442,21.666082032480404,50.38243728143602,26.044184442192986,1012.9148142216296,11,0.0,0
Quang Ngai,Central,34.72217740749528,16.971803588751836,1.1539622934444491,229.15072844357803,68.13807638648396,68.09925791839913,1009.7466273740885,12,396.19633054972,0
Gia Lai,Central,33.11599565667775,32.01907807033022,6.366476428079614,11.257148137141499,25.21404263888068,34.81534889015929,1015.3108378231925,1,45.00447384580538,0
Gia Lai,Central,23.589207004524795,32.95178452303852,3.5354004804283434,18.41812527201199,42.583407859547336,4.844369477211089,1015.9145639069795,2,42.900773324283314,0
Gia Lai,Central,28.705755549256033,28.27836330325836,0.0,24.661016596018417,36.26123822970232,30.525140159712414,1016.3303352502933,3,0.0,0
Gia Lai,Central,29.67085551584456,29.915118895429046,2.774158965789869,0.0,69.58716068612996,51.33756404384599,1014.6565679879509,4,24.62694611092932,0
Gia Lai,Central,26.710129696897265,20.7532623965761,2.0697013137058633,22.579499905472517,68.17523561952493,92.2778956976588,1019.7353341187587,5,0.0,0
Gia Lai,Central,33.805407942947824,25.962917976893884,2.8560381241702117,1.129150999148104,37.60988150569696,45.9393537385981,1004.8136395827917,6,0.0,0
Gia Lai,Central,25.674083745582436,25.83292985171804,0.0,0.0,54.69063213736753,18.49497854610489,1011.2092794723679,7,0.0,0
Gia Lai,Central,29.966495377066035,20.592797110460424,3.9726042992363864,2.749667492924731,58.20851826273939,0.10118357434268432,1011.2620815056077,8,31.644542478918904,0
Gia Lai,Central,34.63849421968438,26.482638372801844,3.7606433923206253,28.276502857176048,50.17826926430385,68.84470089315144,1009.3238834089817,9,12.908723106571713,0
Gia Lai,Central,25.088297382873627,26.00141603622994,3.3736525652570952,7.87752305234034,60.14511937106599,34.166989105230506,1016.1276778253728,10,50.19304684610064,0
Gia Lai,Central,34.504103485603736,35.0,4.688530448668963,0.0,36.06529913980765,38.16136040803017,1016.8757519218792,11,29.06262688282034,0
Gia Lai,Central,30.86806480082739,22.202329155474104,2.202594625621862,0.0,44.8532051146728,35.01634669355462,1015.9490567705507,12,26.85178996526162,0
Gia Lai,Central,32.39739004902407,25.64260720830204,1.3049038937538961,30.550146536403936,42.19618756123893,21.18416445632306,1014.0085918236141,1,35.05015399415981,0
Gia Lai,Central,33.34687313684913,21.274331396091174,0.9683963487905363,16.140779784906996,56.61884187784064,1.1619302573448351,1018.7256039406743,2,106.20186885237524,0
Gia Lai,Central,24.056901695761145,32.75879362430356,5.828453221996214,0.0,21.942215121061192,41.76740280806696,1006.7545881760835,3,3.450638241823686,0
Gia Lai,Central,28.284897599153222,28.810771415961753,0.038649154724987866,18.42470114743486,44.870969664813344,38.82680044243201,1013.7697384254998,4,0.0,0
Gia Lai,Central,25.032645083272747,17.031144598999376,3.909305325247046,0.0,32.31178855997169,74.79681034773022,1007.9752318044525,5,29.173654501998918,0
Gia Lai,Central,32.99545714045088,26.552372121521042,1.442489195676041,7.142985428463012,60.60662460480877,28.85892666686874,1010.1175543889914,6,13.060154169773988,0
Gia Lai,Central,26.661019812300328,23.284773306204702,19.301436178214892,0.06095257044494429,35.449811496271465,86.48812150455257,1012.5806520860028,7,449.0472322704391,0
Gia Lai,Central,25.006288002165302,27.52527400771038,1.7360560389224293,26.73459437581183,74.93932330124227,33.10190946411622,1012.9263681820299,8,39.48181587064793,0
Gia Lai,Central,22.25725849932565,17.948182341288756,5.507977137391179,2.188123842256954,46.055971551604785,33.214538716598575,1012.9282278175339,9,0.06972642380386063,0
Gia Lai,Central,35.08628265692028,27.660326405280816,2.401377099516344,2.578569370306883,74.8324257269704,18.331838547914032,1011.281510412206,10,24.698937478301765,0
Gia Lai,Central,24.894041458585107,23.699556987306046,2.4685222052952818,28.15906479678205,49.54867935808079,28.12361512326305,1020.0,11,0.0,0
Gia Lai,Central,30.143782049958787,25.499397763319806,4.313291515353752,3.7418083203028907,64.70838850035477,37.53045702666817,1008.180298063677,12,33.042654711939264,0
Gia Lai,Central,33.026280162383664,23.187209701976002,6.073355684294655,34.327980808809656,95.15285845568587,43.50591701533728,1015.8266663149236,1,5.968914486398923,0
Gia Lai,Central,33.59279622324685,20.916748591016734,1.0281976928271865,0.0,45.49762771805294,55.67745850033451,1013.7902422987287,2,40.90501478070418,0
Gia Lai,Central,33.846365399909956,25.60350945348911,3.7695918927785974,25.011429457189113,40.41530257769161,48.564307590013485,1000.910696803256,3,25.501806153851966,0
Gia Lai,Central,21.007260795777643,22.29086055511022,3.0034444826297144,25.290834009406296,61.59288654387738,69.43700551651077,1018.3493619760602,4,29.89051692750466,0
Gia Lai,Central,25.602695337284025,27.308693217071703,2.4234720880751075,6.81698297165536,51.54655121267992,24.24950954233657,1013.0724676510376,5,19.26147552987184,0
Gia Lai,Central,32.01911111265691,18.187016665931317,4.688769232582189,0.0,41.16155499430499,63.957997900732636,1009.3877821029597,6,43.87352680874682,0
Gia Lai,Central,37.955902237978314,28.74854904667737,2.437203120503894,46.19398057500014,77.05217317185726,0.0,1013.5805520920155,7,36.95275864726268,0
Gia Lai,Central,31.825258913628428,25.003778977021344,3.036153975235693,32.11554606380091,59.59480655884383,56.08277774883554,1016.8805255166245,8,25.16347529701908,0
Gia Lai,Central,31.65730489854166,26.55405584236562,0.17458176730662878,4.26115333612674,43.53579415298597,42.88531536270866,1008.3951755139339,9,20.38186476312108,0
Gia Lai,Central,28.75105298318238,28.42531363678882,2.5115740420268677,4.06550970264506,44.5563236998129,69.09239688556397,1017.452111954315,10,32.943814264211966,0
Gia Lai,Central,24.111955745711114,24.25998840692061,0.7488041189895442,23.150285342534573,66.62996425893749,42.27012329181367,1015.4814310905566,11,28.96597948485103,0
Gia Lai,Central,27.35487751387287,28.7067365459161,2.471230466004826,24.550930847968807,41.30849012588726,38.72981510558832,1008.0891068534255,12,22.61948614711449,0
Gia Lai,Central,31.341443373956654,20.325286235819554,4.738967391670568,0.0,68.39096324549021,43.455031444332214,1003.3084755323773,1,33.23171795190912,0
Gia Lai,Central,26.052820996469578,28.56335379974851,0.0,25.27427215163896,57.34992215223293,27.80631303360957,1011.4755207890385,2,63.277237165557224,0
Gia Lai,Central,36.636710829697975,26.436431517435956,8.120183411549327,0.0,40.62195839052138,43.30085562105701,1011.856163468789,3,28.878480781072152,0
Gia Lai,Central,37.001015101266816,16.825103997365527,5.944703142133954,16.137312030093426,65.7080089806335,41.05605095615893,1015.6243277085524,4,37.410713406601985,0
Gia Lai,Central,33.15703179365689,27.033600680610373,2.2726684792979954,0.5712919058695505,73.79399124863436,49.026247125439724,1015.4536404735957,5,46.13647435253323,0
Gia Lai,Central,29.45240620687238,27.27559311622267,3.574065063235715,21.244677094772918,56.05791651150526,53.7837830021037,1011.1728710535476,6,0.0,0
Gia Lai,Central,28.865525861948964,26.12545818797974,3.6396204567577857,32.08757214673115,55.19931384484668,14.09645096467436,1008.0017239356182,7,26.06923149342475,0
Gia Lai,Central,28.99139428521663,22.713437574678373,1.4149910897794706,18.258752186475377,51.028915620314265,35.80941420440069,1014.178364228741,8,0.0,0
Gia Lai,Central,31.27309465372494,26.10274480090525,0.4373811097873488,12.027254310543695,58.26916767180363,15.439129501792387,1012.092282275906,9,34.62733818839734,0
Gia Lai,Central,40.0,31.67759198823312,4.99564116526548,0.0,46.49061603664386,22.3691349207757,1010.527763336476,10,83.11828161702338,0
Gia Lai,Central,30.710119274981487,20.774620516379557,0.12090713650335738,0.0,46.856684766560484,38.30709231399309,1017.4090897585661,11,27.23989595221654,0
Gia Lai,Central,23.241980520501137,19.066183749757794,8.450600608591325,20.226959798862026,51.093393733335986,74.85834042272296,1020.0,12,25.004106449762947,0
Gia Lai,Central,40.0,21.245988592896204,0.0,16.1143026660564,41.15752450520292,42.37024077156036,1018.2880551248852,1,55.140941616028925,0
Gia Lai,Central,40.0,26.31811088882179,2.2625749166566083,18.45619207961777,57.20342425779156,46.16221545894226,1011.3576262794415,2,14.016624974712448,0
Gia Lai,Central,35.250113314998416,25.271910974090407,3.1060795578110896,28.69286356666937,57.1166106190944,46.99799681915482,1011.9301654984541,3,0.0,0
Gia Lai,Central,25.099638844662607,20.59907314905732,4.945199026214411,16.97825873349123,54.19737052624285,24.930544772781175,1014.7721620848071,4,47.079395945532696,0
Gia Lai,Central,31.63336344879871,32.81658932880664,7.03217436768481,22.247370134001894,66.08143362829404,25.241321635239913,1017.0513495334604,5,0.0,0
Gia Lai,Central,23.717132793437305,23.808968344242665,4.3702161297738895,0.0,69.45630935675533,58.837105323555924,1020.0,6,63.44383286062113,0
Gia Lai,Central,26.16067356449091,33.24304686306789,2.8347747760445925,9.080230200606021,33.28624753182132,21.671322270992107,1019.5482623152469,7,27.642454949865854,0
Gia Lai,Central,37.85355383530024,30.14594691946768,2.5149215585625146,26.990979933133215,82.12453267264658,72.35567790754985,1015.7521812038632,8,22.78792387159254,0
Gia Lai,Central,28.887450278305856,32.90659055989919,2.3647001062029336,0.0,68.10588687905816,11.041119868976331,1017.7696507413272,9,57.32973876883018,0
Gia Lai,Central,26.633499548279943,16.305508162947376,2.9362829823479926,23.673010768669837,53.676937078915714,48.831416912362776,1010.4727106477415,10,0.0,0
Gia Lai,Central,17.97892676455759,34.27663706742429,6.361511596816264,2.0576086799420112,50.09623955028061,53.390261776327996,1015.45243187453,11,0.0,0
Gia Lai,Central,30.730416629646,23.528659315210316,0.6539714702641621,6.964448405739866,48.45619002037141,71.17615880377784,1013.9900695678731,12,28.238328358883056,0
Gia Lai,Central,22.963465275447142,10.290332634641686,19.437746793925314,230.1049101504474,66.13347378174844,56.66757987678206,1020.0,1,138.517662988774,0
Gia Lai,Central,24.61452993994944,27.238390037853993,4.329276228025765,14.281021826118376,46.73718332567191,77.9585993652837,1017.7251359064596,2,26.426631388702646,0
Gia Lai,Central,25.008649595926048,29.663482563026474,0.09497238641870576,0.0,60.51721745128181,87.12808519311952,1009.7674422212746,3,38.80130142616326,0
Gia Lai,Central,34.44636130524987,26.442339612266192,4.175917949129135,21.06048707355978,22.427680598177833,41.32050052451902,1014.8771465115001,4,46.38796743719024,0
Gia Lai,Central,28.709176399227836,30.979449937868896,6.227150633417866,9.89272326519302,55.67520050827457,27.89665067282006,1010.2725775660981,5,2.8257886905527165,0
Gia Lai,Central,28.312986204261414,23.987828993010393,2.146764242001809,0.0,62.920164353900304,82.03067877840724,1007.1246777742965,6,50.250430762347754,0
Gia Lai,Central,27.314026508869453,25.161613043368202,1.1590084467352,27.56636414036044,34.25090541796277,49.19446269126313,1015.4555117832423,7,0.0,0
Gia Lai,Central,23.17174225759845,28.935680298953816,3.210356112530161,22.82301030397516,54.574018213905234,24.041715944090193,1010.7039684173641,8,37.781770366844036,0
Gia Lai,Central,37.80736887643395,13.201446735370437,4.093941307102719,3.19649848553762,56.90827414144292,32.64976767331263,1014.0820442210977,9,48.16112097421595,0
Gia Lai,Central,39.24503231913188,30.016048247274554,4.328452286118006,40.06358275043188,70.91639648208566,51.19790805010454,1011.8260376374047,10,0.0,0
Gia Lai,Central,26.587057420475347,35.0,3.3172176051921083,0.0,33.6253402636744,28.279699394616514,1008.780002962436,11,27.760891124065136,0
Gia Lai,Central,33.24803392155646,23.422280644411455,0.3698106980568481,0.0,71.82409838341408,22.419270179459318,1020.0,12,57.54543166212048,0
Gia Lai,Central,29.55824686546863,15.7910033686753,1.715835106874124,16.29539370738955,48.564929189877915,22.911564950351472,1012.8411720421628,1,75.42003478055662,0
Gia Lai,Central,26.55770771112233,24.89772570307487,3.9547042101792886,19.171477544549298,52.29675315868946,51.24323512378713,1001.2144206754817,2,0.0,0
Gia Lai,Central,32.394994146685384,32.155077500033684,5.976542239036996,7.430521538584559,32.0951385748469,52.3396963024361,1020.0,3,12.224291390232555,0
Gia Lai,Central,32.71168424955674,27.297613144019994,4.236286874422652,1.912551474031142,57.881151300220644,31.637397368864292,1015.4736327274628,4,18.643252434929863,0
Gia Lai,Central,33.16768692327045,14.033920438810911,2.1528439676120996,14.196162938368412,63.04902408811358,35.03647447906007,1020.0,5,0.0,0
Gia Lai,Central,31.651056788023812,26.446536161597,6.730561097217199,0.0,44.62272164948534,38.8657738540207,1013.8896361792378,6,39.40624668259129,0
Gia Lai,Central,34.976186363619405,27.738835577864787,10.715152679765477,88.07653575072128,59.88499068968359,75.03486914392501,1013.6938061318732,7,334.1379794423624,0
Gia Lai,Central,26.142861219008974,33.47847821491479,1.7719284303630753,0.0,25.31248395891652,50.68277956972766,1011.6388618799601,8,8.452207652944349,0
Gia Lai,Central,30.872555989668967,27.64224628722785,5.526708334358843,0.0,37.46157194420233,0.0,1014.8862536208135,9,29.985122345267463,0
Gia Lai,Central,18.81207916657904,35.0,5.347083137577661,7.200350714099637,38.688809746376435,57.628938592248936,1011.9781207713349,10,7.616038310741573,0
Gia Lai,Central,34.21808096121226,19.744440686173295,7.751382309644864,5.727780497334993,37.36401397554884,3.3115713424652924,1013.0708072397391,11,0.0,0
Gia Lai,Central,14.439796463602438,28.79521816261322,11.168947490421822,203.849635784828,52.600143539894816,95.98631536820157,1015.2972147495368,12,440.1147654605754,0
Gia Lai,Central,31.228724724215805,22.15795100369696,1.632104919858707,15.937187469517985,75.21407240485127,60.146027048188806,1005.3874649464416,1,0.0,0
Gia Lai,Central,27.10630200632321,20.022196783166052,3.142166007888299,21.76160480557528,62.72937618821041,11.486260512390984,1015.1729931796443,2,22.837305136174216,0
Gia Lai,Central,32.75596835901809,26.185842897201965,3.5033005444565495,23.781409423672862,41.75886828095262,61.14434124912886,1005.5119179344366,3,38.103777220656085,0
Gia Lai,Central,32.10835932174949,21.725543467946835,5.3732547647931534,5.495530691893854,26.406351501228553,37.87672235482518,1017.7839224607112,4,71.13775563243397,0
Gia Lai,Central,26.908648037274734,25.51548718793691,2.0622698404969184,22.776197283702842,19.396409381938597,4.306542856652825,1016.3721753757243,5,67.04435398788594,0
Gia Lai,Central,34.48559827201336,23.559845477436557,0.8492042953750722,13.961384553527083,37.28332293388037,41.080049605523804,1014.239809057678,6,35.55728981577298,0
Gia Lai,Central,25.05203189650915,24.064650578250507,0.0,0.0,40.89399346291707,21.965873009665454,1009.7221182053106,7,35.72805382700819,0
Gia Lai,Central,30.71202045020607,25.565204601943208,0.38878925826120714,0.0,21.82411815984524,46.245762686939464,1020.0,8,53.816373842140976,0
Gia Lai,Central,29.51074497496426,25.93886894016665,1.0255868034401614,14.717354877286846,23.29961775228941,44.277008590845384,1010.0491865817878,9,51.96130202275104,0
